Customer ID,Recency,Frequency,Monetary
13789.0,388,0.6931471805599453,5.482553755546763
13790.0,4,0.6931471805599453,5.857361562584502
13791.0,43,1.3862943611198906,6.955287509427453
13792.0,66,1.3862943611198906,5.953113455724059
13793.0,647,0.6931471805599453,4.574710978503383
13794.0,547,0.6931471805599453,4.844423279035369
13795.0,388,1.6094379124341003,6.7301824292103865
13796.0,499,0.6931471805599453,5.6722918075648305
13797.0,437,1.6094379124341003,7.064288831796903
13798.0,1,4.836281906951478,11.20605336954192
13799.0,117,2.6390573296152584,7.621106966857981
13800.0,310,1.3862943611198906,7.426882350187425
13801.0,67,0.6931471805599453,5.786283696167945
13802.0,138,3.2188758248682006,10.146141923869033
13803.0,255,1.6094379124341003,7.185470345441721
13804.0,31,2.302585092994046,8.07387667223265
13805.0,52,1.0986122886681098,6.830442175879467
13806.0,64,0.6931471805599453,5.550553592065519
13807.0,367,1.6094379124341003,6.2361738763367525
13808.0,6,1.791759469228055,7.466605059322925
13809.0,305,1.3862943611198906,6.523121680453905
13810.0,29,1.6094379124341003,6.80296126949605
13811.0,184,1.6094379124341003,6.384772724945515
13812.0,42,1.3862943611198906,6.29156913955832
13813.0,40,2.5649493574615367,7.896336904550998
13814.0,56,1.791759469228055,7.714262394360815
13815.0,22,2.3978952727983707,8.893818398811218
13816.0,24,1.6094379124341003,6.320840234108892
13817.0,29,1.0986122886681098,5.950590467898009
13818.0,430,0.6931471805599453,4.131640346965797
13819.0,302,2.0794415416798357,7.8755372856444295
13820.0,418,1.791759469228055,6.463653287259055
13821.0,145,2.0794415416798357,7.2356407546660275
13822.0,6,1.0986122886681098,6.450470422144176
13823.0,19,2.1972245773362196,8.119562315416589
13824.0,33,2.70805020110221,8.093877709125078
13825.0,622,1.0986122886681098,5.5474794802608
13826.0,158,1.0986122886681098,5.168493378711836
13827.0,58,1.3862943611198906,6.023568651008515
13828.0,22,0.6931471805599453,5.349438146055751
13830.0,574,1.0986122886681098,4.919615895709088
13831.0,16,3.044522437723423,8.855118657302395
13832.0,18,1.3862943611198906,6.402646615545375
13833.0,159,1.0986122886681098,6.55444609309113
13834.0,577,1.3862943611198906,5.517011031788615
13835.0,25,2.1972245773362196,6.952556545686677
13836.0,399,1.3862943611198906,6.402779180005038
13837.0,212,1.0986122886681098,5.606684030192651
13838.0,6,2.3978952727983707,7.5843105722991195
13839.0,486,0.6931471805599453,4.948405217560122
13840.0,416,0.6931471805599453,6.4806578707468585
13841.0,253,0.6931471805599453,4.454347296253507
13842.0,59,2.995732273553991,8.631585596487005
13843.0,381,0.6931471805599453,5.770662003495746
13844.0,11,0.6931471805599453,5.893355453997663
13845.0,65,0.6931471805599453,5.749329289612172
13846.0,25,1.791759469228055,7.163435717908118
13847.0,720,0.6931471805599453,5.74210534897536
13848.0,92,2.1972245773362196,8.112527763478637
13849.0,52,1.9459101490553132,8.1446211266101
13850.0,88,1.0986122886681098,7.370110987293602
13851.0,96,2.302585092994046,8.415771574767053
13852.0,607,1.0986122886681098,5.144291678908929
13853.0,9,1.0986122886681098,6.964078900035081
13854.0,9,3.828641396489095,9.40584218630444
13855.0,501,1.791759469228055,7.134843041658069
13856.0,169,2.772588722239781,6.965910973150485
13857.0,393,2.0794415416798357,6.905863490678519
13858.0,57,0.6931471805599453,5.38068045697316
13859.0,326,1.0986122886681098,6.247772044800624
13860.0,1,1.9459101490553132,7.123672785204607
13861.0,429,1.3862943611198906,5.530658490216289
13862.0,18,2.4849066497880004,7.837964694993497
13863.0,245,1.9459101490553132,7.10548255592594
13864.0,387,0.6931471805599453,6.497378126512952
13865.0,58,1.6094379124341003,6.219715035790337
13866.0,74,0.6931471805599453,4.988185165258664
13867.0,31,1.3862943611198906,6.923914020481024
13868.0,7,1.0986122886681098,8.068885298365506
13869.0,123,2.3978952727983707,9.001169989634596
13870.0,2,2.9444389791664403,8.646613143641042
13871.0,23,3.091042453358316,8.962641542390813
13872.0,513,1.9459101490553132,6.793824812641244
13873.0,120,2.302585092994046,6.939273325698682
13874.0,358,2.3978952727983707,7.5959904151810616
13875.0,54,2.70805020110221,8.479568164478277
13876.0,64,0.6931471805599453,4.8178592793984425
13877.0,86,1.791759469228055,6.103296577270926
13878.0,55,1.6094379124341003,7.813615804881473
13879.0,646,0.6931471805599453,5.982676041074902
13880.0,21,2.8903717578961645,8.38769024512352
13881.0,4,3.9512437185814275,10.700848341306921
13882.0,3,1.9459101490553132,7.031988578000526
13883.0,1,3.295836866004329,8.755223778868276
13884.0,7,2.70805020110221,7.524766278115626
13885.0,189,1.0986122886681098,6.230087669270578
13886.0,71,0.6931471805599453,5.499460677582579
13887.0,204,0.6931471805599453,5.859503349652977
13888.0,120,2.0794415416798357,7.682505487743709
13889.0,93,2.1972245773362196,7.526572154982035
13890.0,1,3.1354942159291497,7.958482493763004
13891.0,378,1.3862943611198906,6.76222070699491
13892.0,27,1.9459101490553132,7.145708621949827
13893.0,298,0.6931471805599453,6.711862042158088
13894.0,22,1.791759469228055,6.285942227026518
13895.0,21,2.1972245773362196,8.275024810242982
13896.0,626,0.6931471805599453,5.964992226776867
13897.0,50,1.3862943611198906,7.05765694451998
13898.0,326,1.0986122886681098,6.532916364415733
13899.0,16,1.0986122886681098,5.9649152118744455
13900.0,183,2.0794415416798357,7.383424080791639
13901.0,72,3.044522437723423,8.630582589165916
13902.0,632,2.1972245773362196,10.322601095568654
13903.0,400,0.6931471805599453,5.114694964021034
13904.0,37,1.0986122886681098,5.810062567373411
13905.0,571,1.3862943611198906,5.503093260504062
13906.0,409,0.6931471805599453,3.7612001156935624
13907.0,692,0.6931471805599453,4.925803358579558
13908.0,80,1.791759469228055,7.761340475440168
13909.0,423,1.0986122886681098,5.661570625846892
13911.0,57,3.1354942159291497,8.343087392666542
13912.0,424,0.6931471805599453,4.835885002798619
13913.0,507,0.6931471805599453,3.76630335107874
13914.0,4,1.3862943611198906,6.42154096368842
13915.0,394,1.0986122886681098,3.4719664525503626
13916.0,464,1.791759469228055,7.140064695120641
13917.0,50,1.0986122886681098,5.609618304598452
13918.0,50,1.0986122886681098,7.101544167216986
13919.0,53,1.791759469228055,7.1906986414617435
13920.0,432,1.791759469228055,7.459269768407129
13921.0,399,1.791759469228055,6.581678818543044
13922.0,352,1.791759469228055,6.716231511423383
13923.0,54,0.6931471805599453,5.864000425598742
13924.0,2,2.4849066497880004,7.4283807272262745
13925.0,36,1.9459101490553132,6.425921953982822
13926.0,23,0.6931471805599453,5.415433513216716
13927.0,75,1.3862943611198906,6.5380819349720305
13928.0,11,1.6094379124341003,6.143262461351643
13929.0,169,2.70805020110221,8.107448940823184
13930.0,58,1.0986122886681098,5.824051307047146
13931.0,86,2.5649493574615367,8.566322345741062
13932.0,295,0.6931471805599453,5.731397641689174
13933.0,109,1.0986122886681098,6.413114635600407
13934.0,264,0.6931471805599453,6.8277375709961055
13935.0,597,1.3862943611198906,8.718977448456672
13936.0,171,1.6094379124341003,6.830182850987146
13937.0,169,1.3862943611198906,6.766629406877568
13938.0,35,0.6931471805599453,4.2857910267930555
13939.0,23,2.3978952727983707,7.336064137115575
13940.0,17,1.6094379124341003,6.73356854461668
13941.0,22,2.8903717578961645,9.291657651653
13942.0,535,0.6931471805599453,5.771441123130016
13943.0,578,0.6931471805599453,5.511572185111876
13944.0,653,0.6931471805599453,5.3054419264903325
13945.0,395,1.0986122886681098,6.7512768921457
13946.0,79,2.0794415416798357,7.465328983283335
13947.0,65,0.6931471805599453,4.517431271680085
13948.0,361,1.791759469228055,6.287598303249565
13949.0,3,1.9459101490553132,7.794954939211736
13950.0,11,1.791759469228055,6.592441612695797
13951.0,176,1.3862943611198906,6.5153791354156905
13952.0,211,2.8903717578961645,9.456566733526893
13953.0,7,2.5649493574615367,8.801120222516522
13954.0,2,1.3862943611198906,5.939091722869282
13955.0,154,1.3862943611198906,6.302930282595254
13956.0,5,1.791759469228055,6.934806084458451
13957.0,418,1.3862943611198906,6.129594724095235
13958.0,372,2.5649493574615367,8.390116351845704
13959.0,79,1.9459101490553132,6.982101794110792
13960.0,21,1.0986122886681098,5.443369638247176
13961.0,385,1.0986122886681098,6.214007918350159
13962.0,22,1.3862943611198906,5.896604266084022
13963.0,308,2.9444389791664403,7.972679786227525
13964.0,387,1.3862943611198906,6.047135744478443
13965.0,455,1.791759469228055,6.657574493599522
13966.0,435,0.6931471805599453,5.970904633142621
13967.0,146,1.0986122886681098,5.119788607992779
13968.0,423,0.6931471805599453,4.825590031380704
13969.0,7,3.6888794541139363,9.489014746656602
13970.0,386,1.0986122886681098,6.742349834564496
13971.0,9,2.9444389791664403,8.43268703736981
13972.0,71,1.0986122886681098,5.253581472706645
13973.0,287,0.6931471805599453,5.582367852765768
13974.0,49,1.6094379124341003,6.499064975518278
13975.0,31,2.70805020110221,8.580785640168427
13976.0,207,1.6094379124341003,7.084528136845675
13977.0,411,0.6931471805599453,6.255385291938897
13978.0,15,1.0986122886681098,5.287205861793318
13979.0,73,2.4849066497880004,8.110075718905614
13980.0,60,2.302585092994046,6.6255515065383825
13981.0,401,1.0986122886681098,5.794201926444727
13982.0,39,2.6390573296152584,8.393847462630829
13983.0,30,3.4339872044851463,8.85286653758086
13984.0,27,2.6390573296152584,7.388402068326353
13985.0,4,3.2188758248682006,9.208669977644039
13986.0,17,0.6931471805599453,5.7728731191409945
13987.0,380,1.0986122886681098,6.527285176763272
13988.0,20,2.4849066497880004,8.457366750968285
13989.0,66,1.791759469228055,7.614341746408589
13990.0,213,0.6931471805599453,5.7439642642890325
13991.0,12,2.0794415416798357,6.747152160205322
13992.0,30,1.3862943611198906,5.395897694886901
13993.0,32,3.2188758248682006,8.808572420952252
13994.0,4,1.9459101490553132,7.746793407219949
13995.0,15,2.9444389791664403,8.252513849223089
13996.0,386,1.0986122886681098,6.798788267730199
13997.0,519,1.3862943611198906,5.948844061271341
13998.0,447,1.3862943611198906,6.341593110176681
13999.0,10,3.6109179126442243,9.152606380758645
14000.0,206,2.1972245773362196,7.538276774433291
14001.0,46,2.3978952727983707,8.415899948733873
14002.0,134,1.0986122886681098,6.274253417348632
14003.0,733,0.6931471805599453,5.3490580082512205
14004.0,43,2.4849066497880004,8.74184760080936
14005.0,10,1.791759469228055,7.964058356660503
14006.0,116,2.0794415416798357,7.69515298720424
14007.0,513,0.6931471805599453,4.388008706351429
14008.0,375,1.0986122886681098,6.2040323720500075
14009.0,198,1.6094379124341003,6.9950607793799024
14010.0,565,1.3862943611198906,5.666772649022301
14011.0,480,1.3862943611198906,6.115715509445839
14012.0,278,0.6931471805599453,5.7984864101254985
14013.0,110,1.9459101490553132,6.914949339562377
14014.0,77,1.3862943611198906,7.575179441266062
14015.0,53,0.6931471805599453,6.8225676924206855
14016.0,154,2.6390573296152584,9.339675095892309
14017.0,571,0.6931471805599453,5.441334873382962
14018.0,645,0.6931471805599453,5.908490463814726
14019.0,47,1.6094379124341003,7.244198943766608
14020.0,17,1.791759469228055,7.101890116728281
14021.0,155,2.0794415416798357,7.448671602342143
14022.0,225,1.0986122886681098,6.676012358854464
14023.0,7,1.0986122886681098,6.371731498193053
14024.0,122,1.3862943611198906,6.471944359021592
14025.0,465,2.3978952727983707,8.286546562280877
14026.0,471,1.0986122886681098,6.571037012097961
14027.0,61,0.6931471805599453,4.661739537475985
14028.0,499,1.791759469228055,8.063535240706589
14029.0,63,1.0986122886681098,6.149877558850261
14030.0,18,3.1354942159291497,9.005354713771176
14031.0,7,4.02535169073515,10.546050923806543
14032.0,2,3.258096538021482,8.473673812222716
14033.0,555,0.6931471805599453,4.704472387061954
14034.0,22,1.6094379124341003,6.240314830765597
14035.0,29,2.4849066497880004,7.956291076516906
14036.0,285,0.6931471805599453,6.441982686264217
14037.0,176,2.0794415416798357,6.629297201057888
14038.0,78,2.1972245773362196,8.007010694133402
14039.0,33,1.0986122886681098,5.592031211231537
14040.0,41,3.7612001156935624,9.430185690094241
14041.0,266,0.6931471805599453,4.958710221231336
14042.0,725,0.6931471805599453,6.070691537559284
14043.0,491,1.3862943611198906,5.711419901785413
14044.0,27,2.4849066497880004,8.04146118630945
14045.0,109,2.995732273553991,9.175917650032108
14046.0,284,0.6931471805599453,5.049791902630777
14047.0,9,2.995732273553991,8.33320544730281
14048.0,277,1.6094379124341003,6.572128684704628
14049.0,17,2.9444389791664403,9.477694474163329
14050.0,32,1.0986122886681098,6.616546996753798
14051.0,1,3.7612001156935624,10.003581725321427
14052.0,20,1.0986122886681098,6.177549845465586
14053.0,124,1.6094379124341003,6.351409139914337
14054.0,65,0.6931471805599453,4.53753353727228
14055.0,106,1.3862943611198906,7.327754256867339
14056.0,1,3.4011973816621555,9.002750236755375
14057.0,24,3.1780538303479458,9.028732160690812
14058.0,463,1.0986122886681098,6.153136868334086
14059.0,267,0.6931471805599453,5.218191322068752
14060.0,5,3.4965075614664802,9.159482772133662
14061.0,507,1.3862943611198906,6.822665690537023
14062.0,10,3.332204510175204,10.143914088924172
14064.0,29,3.091042453358316,8.019859474498546
14065.0,389,1.6094379124341003,6.791637106671351
14066.0,267,0.6931471805599453,5.034026246886832
14067.0,64,1.0986122886681098,5.928790952579924
14068.0,320,1.791759469228055,7.317192487842702
14069.0,515,1.0986122886681098,5.442677417054872
14070.0,685,0.6931471805599453,5.791640715177885
14071.0,4,2.302585092994046,7.1765679385576755
14072.0,667,0.6931471805599453,5.9708791134988735
14073.0,21,1.0986122886681098,4.945492145764051
14074.0,623,0.6931471805599453,5.39544407727876
14075.0,5,1.9459101490553132,7.459264007623663
14076.0,129,0.6931471805599453,4.815998211579652
14077.0,41,1.9459101490553132,6.423376825230995
14078.0,102,2.302585092994046,7.4346294334096354
14079.0,125,1.0986122886681098,6.4292838993175305
14080.0,33,1.9459101490553132,6.9816839493479685
14081.0,267,2.833213344056216,8.566183335588336
14082.0,365,1.0986122886681098,6.026735161189901
14083.0,4,2.4849066497880004,7.250110178761505
14084.0,512,0.6931471805599453,5.020585624949423
14085.0,2,3.5553480614894135,9.219619190286549
14086.0,463,0.6931471805599453,3.7123518102990785
14087.0,3,1.791759469228055,6.690183675494753
14088.0,10,3.044522437723423,11.041336900377768
14089.0,57,0.6931471805599453,5.087596335232384
14090.0,325,0.6931471805599453,4.34795265434013
14091.0,654,1.0986122886681098,9.162313316565184
14092.0,8,3.332204510175204,8.883326860241208
14093.0,12,0.6931471805599453,6.095486667514328
14094.0,440,1.0986122886681098,5.81493617735479
14095.0,723,0.6931471805599453,1.3737155789130306
14096.0,4,3.5553480614894135,10.952943034829767
14097.0,481,1.0986122886681098,6.0494032120284285
14098.0,37,0.6931471805599453,4.999574346736831
14099.0,16,3.1354942159291497,8.648486331020282
14100.0,138,0.6931471805599453,5.277604324950495
14101.0,74,2.70805020110221,9.204637139419393
14102.0,5,2.1972245773362196,7.182146923662347
14104.0,155,1.791759469228055,6.6497355632804975
14105.0,85,2.302585092994046,8.649094756593273
14106.0,737,0.6931471805599453,5.374352052824034
14107.0,52,2.6390573296152584,8.48770258684918
14108.0,31,1.791759469228055,6.949098737516397
14109.0,23,1.0986122886681098,4.396915247167632
14110.0,4,3.58351893845611,9.46951493937982
14111.0,14,1.791759469228055,6.536111719349483
14112.0,23,3.332204510175204,8.61713082981817
14113.0,4,3.4657359027997265,8.725466730063719
14114.0,274,2.0794415416798357,7.218975639511439
14115.0,502,1.0986122886681098,6.435621382327132
14116.0,20,1.791759469228055,7.2325452572578
14117.0,144,0.6931471805599453,4.51085950651685
14118.0,429,0.6931471805599453,6.130030121946894
14119.0,354,1.3862943611198906,5.102728182753178
14121.0,4,1.9459101490553132,7.916187539419835
14122.0,395,1.791759469228055,5.73905308873812
14123.0,733,0.6931471805599453,6.0803450096018565
14124.0,84,0.6931471805599453,6.041634711020558
14125.0,11,1.3862943611198906,7.916234961051038
14126.0,8,1.791759469228055,7.012979785391125
14127.0,123,1.9459101490553132,7.55017742471711
14128.0,61,1.6094379124341003,6.813840125675712
14129.0,2,2.302585092994046,7.860316221709267
14130.0,319,1.6094379124341003,7.540977280558469
14131.0,649,0.6931471805599453,5.241058947707755
14132.0,2,2.5649493574615367,8.183433672048245
14133.0,130,1.9459101490553132,6.798877473796271
14134.0,383,2.772588722239781,9.316891678361227
14135.0,2,3.258096538021482,9.170148387291382
14136.0,401,2.0794415416798357,7.349205100809812
14137.0,682,1.0986122886681098,5.687314281948893
14138.0,2,1.0986122886681098,6.890995617166797
14139.0,46,1.6094379124341003,6.99191258698886
14140.0,4,1.3862943611198906,6.8255143235982265
14141.0,3,1.9459101490553132,6.779955997800261
14142.0,373,1.6094379124341003,6.876006580667557
14143.0,134,0.6931471805599453,4.760463070394127
14144.0,486,0.6931471805599453,3.4531571205928664
14145.0,47,2.1972245773362196,8.854672064066497
14146.0,9,2.6390573296152584,9.013092367972753
14147.0,49,2.5649493574615367,7.611001294219497
14148.0,234,1.0986122886681098,6.146950049948197
14149.0,213,1.3862943611198906,5.562334111071826
14150.0,36,1.0986122886681098,6.49169423166057
14151.0,673,1.3862943611198906,6.503838970863823
14152.0,75,2.302585092994046,7.5890525255848456
14153.0,483,0.6931471805599453,5.457029057702857
14154.0,239,2.3978952727983707,8.74267001852412
14155.0,266,0.6931471805599453,4.785406236291025
14156.0,10,5.313205979041787,12.600024024314413
14157.0,20,1.9459101490553132,6.878666266372161
14158.0,40,0.6931471805599453,6.231779816930511
14159.0,20,3.258096538021482,8.932328723220417
14160.0,610,2.0794415416798357,9.038658413386564
14161.0,216,2.0794415416798357,8.10768391667899
14162.0,174,1.0986122886681098,5.67112153241664
14163.0,87,1.791759469228055,7.861580688064839
14164.0,71,1.0986122886681098,7.398033237980444
14165.0,276,0.6931471805599453,4.816564990267753
14166.0,505,1.0986122886681098,5.552378020496968
14167.0,39,2.1972245773362196,7.168186907881249
14168.0,421,1.3862943611198906,5.72652196162569
14169.0,431,1.0986122886681098,6.438439413172899
14170.0,375,1.3862943611198906,6.3941424412081105
14171.0,98,1.0986122886681098,6.214188010197488
14172.0,605,1.6094379124341003,5.9686308306990385
14173.0,11,2.0794415416798357,6.34203338667743
14174.0,33,0.6931471805599453,4.908676393786758
14175.0,51,2.8903717578961645,8.902651491384733
14176.0,297,1.9459101490553132,6.817950914322066
14177.0,85,2.70805020110221,7.707687460139315
14178.0,9,2.0794415416798357,7.391372077147292
14179.0,41,1.0986122886681098,6.580333958961338
14180.0,11,3.7612001156935624,8.717968426868438
14181.0,411,1.0986122886681098,5.741559838990231
14182.0,444,1.791759469228055,6.493859734395947
14183.0,411,1.0986122886681098,5.660492158557335
14184.0,67,0.6931471805599453,6.1178548779353035
14185.0,331,0.6931471805599453,5.291544482260608
14186.0,427,1.791759469228055,7.34706127025902
14187.0,474,0.6931471805599453,4.824305715904762
14188.0,9,2.3978952727983707,7.610808234947226
14189.0,2,3.258096538021482,8.659667972453944
14190.0,666,0.6931471805599453,4.393213824064446
14191.0,2,2.8903717578961645,8.458379054682153
14192.0,388,0.6931471805599453,5.686093611785117
14193.0,68,1.3862943611198906,7.0993586263743325
14194.0,5,4.007333185232471,9.822487344939145
14195.0,202,2.3978952727983707,7.775796500507241
14196.0,107,0.6931471805599453,5.818657582682612
14197.0,411,0.6931471805599453,5.968835429047621
14198.0,4,2.6390573296152584,7.3320944788555975
14199.0,218,1.9459101490553132,6.821652579928726
14200.0,617,0.6931471805599453,5.940697430054329
14201.0,60,2.5649493574615367,7.034511270326383
14202.0,381,1.3862943611198906,6.743776460835899
14203.0,397,0.6931471805599453,5.82994511794329
14204.0,2,1.6094379124341003,6.9697530752099555
14205.0,11,2.5649493574615367,7.554533861014469
14206.0,239,1.791759469228055,7.044216126560473
14207.0,688,0.6931471805599453,5.067645548813036
14208.0,95,1.0986122886681098,6.342209443015913
14209.0,11,2.995732273553991,8.50479059621918
14210.0,91,3.091042453358316,8.668251093533248
14211.0,53,3.295836866004329,8.36699568748253
14212.0,90,1.0986122886681098,7.692177235317669
14214.0,31,2.0794415416798357,6.9089845231518545
14215.0,12,2.3978952727983707,8.133155859921679
14216.0,3,1.9459101490553132,7.670143966783269
14217.0,2,3.5263605246161616,8.073362444474524
14218.0,43,0.6931471805599453,5.1386179877903615
14219.0,4,1.3862943611198906,6.4533572465147895
14220.0,247,1.6094379124341003,7.323830566202317
14221.0,42,2.995732273553991,8.780724466969012
14222.0,177,0.6931471805599453,6.528206424753791
14223.0,92,1.6094379124341003,6.883698214388345
14224.0,110,2.302585092994046,7.549030050131371
14225.0,435,1.791759469228055,7.608930151229312
14226.0,29,2.302585092994046,7.9959063729950515
14227.0,26,3.1354942159291497,8.752788496869584
14228.0,438,1.3862943611198906,6.615395616979245
14229.0,52,2.4849066497880004,7.811969381030831
14230.0,436,1.3862943611198906,6.888368565181947
14231.0,179,1.9459101490553132,7.032597782301455
14232.0,32,2.1972245773362196,7.623118838062197
14233.0,44,2.3978952727983707,7.925865865766093
14234.0,22,1.6094379124341003,6.654745128061633
14235.0,10,2.3978952727983707,8.448483851159079
14236.0,81,2.0794415416798357,7.458036203768139
14237.0,373,1.3862943611198906,6.44260385870732
14238.0,326,1.3862943611198906,6.075874626989435
14239.0,43,3.2188758248682006,8.343962982794052
14240.0,30,1.3862943611198906,7.129690100076217
14241.0,184,1.0986122886681098,5.8132346082172806
14242.0,235,1.0986122886681098,5.640310051700627
14243.0,9,3.1780538303479458,8.904678969011949
14244.0,659,1.0986122886681098,5.8744249850066295
14245.0,176,1.791759469228055,7.425643900948446
14246.0,111,1.3862943611198906,7.296453945912696
14247.0,278,1.9459101490553132,6.647312167917105
14248.0,318,1.3862943611198906,6.941141697999771
14249.0,411,2.5649493574615367,8.63523592668109
14250.0,7,1.3862943611198906,7.552263533935522
14251.0,2,1.791759469228055,7.965788599152331
14252.0,381,0.6931471805599453,5.863602766103642
14253.0,493,1.0986122886681098,5.898252165385803
14254.0,433,0.6931471805599453,6.400307277954197
14256.0,254,2.302585092994046,7.782532110357626
14257.0,51,2.3978952727983707,8.68996933536666
14258.0,9,3.4965075614664802,10.342656581681215
14259.0,142,0.6931471805599453,4.795790545596741
14260.0,471,1.3862943611198906,6.71572272269298
14261.0,51,1.0986122886681098,7.060004151519799
14262.0,8,2.1972245773362196,7.870635660430322
14263.0,423,0.6931471805599453,5.780527443067584
14264.0,155,2.1972245773362196,7.287806848028212
14265.0,109,1.6094379124341003,7.225736171057181
14266.0,428,0.6931471805599453,3.727138166231027
14267.0,151,2.302585092994046,7.139017782228097
14268.0,471,0.6931471805599453,5.87450929374528
14269.0,435,1.0986122886681098,5.570936561322772
14270.0,332,0.6931471805599453,6.201826764057459
14271.0,226,1.0986122886681098,5.39421828092524
14272.0,74,1.6094379124341003,6.826339128567769
14273.0,51,1.6094379124341003,6.329667428156979
14274.0,686,0.6931471805599453,5.551407994230199
14275.0,396,1.9459101490553132,7.082027862862419
14276.0,88,2.6390573296152584,7.5654410712639235
14277.0,15,2.70805020110221,8.372276083981998
14278.0,410,0.6931471805599453,5.331897199811232
14279.0,521,1.0986122886681098,5.261964537082238
14280.0,197,0.6931471805599453,4.905571030847647
14281.0,408,0.6931471805599453,5.50594110620421
14282.0,3,3.295836866004329,8.967715791647521
14283.0,463,1.6094379124341003,6.444830535200694
14284.0,31,1.6094379124341003,7.157618654995728
14285.0,21,2.302585092994046,8.058213376040488
14286.0,24,2.5649493574615367,9.035713137814923
14287.0,8,1.6094379124341003,5.025392535071163
14288.0,212,1.0986122886681098,6.027917009110294
14289.0,9,1.9459101490553132,6.815925037163848
14290.0,11,2.70805020110221,8.345201299459811
14291.0,2,3.258096538021482,8.96768265175767
14292.0,8,3.332204510175204,9.092558586319019
14293.0,3,2.3978952727983707,8.06316684293359
14294.0,407,0.6931471805599453,5.930492990116498
14295.0,40,2.1972245773362196,7.748054419651688
14296.0,414,1.3862943611198906,6.108024613019408
14297.0,18,1.9459101490553132,7.158560688846258
14298.0,3,4.442651256490317,11.412998052132217
14299.0,8,3.7376696182833684,9.459445583957052
14300.0,19,0.6931471805599453,3.7887247890836524
14301.0,108,2.0794415416798357,7.579285487317115
14302.0,431,1.3862943611198906,6.611906617197296
14303.0,407,1.0986122886681098,5.630996704930548
14304.0,223,1.791759469228055,7.329625091115578
14305.0,71,1.791759469228055,7.498182897937567
14306.0,51,2.0794415416798357,8.052773940464402
14307.0,89,2.4849066497880004,8.529927761487539
14309.0,8,2.5649493574615367,8.229233747167122
14310.0,433,0.6931471805599453,6.2007119932300805
14311.0,225,1.3862943611198906,6.07970433595739
14312.0,47,2.4849066497880004,8.0363437585012
14314.0,107,1.3862943611198906,5.406723240391823
14315.0,21,2.3978952727983707,8.061398534894462
14316.0,422,1.9459101490553132,7.212545174534084
14317.0,65,0.6931471805599453,6.233586857019973
14318.0,460,0.6931471805599453,5.069029980473338
14319.0,424,1.0986122886681098,6.1695061245097715
14320.0,207,2.0794415416798357,7.094334426028733
14321.0,11,2.1972245773362196,7.696021712030038
14322.0,427,1.9459101490553132,5.954022251632112
14323.0,115,1.6094379124341003,6.354822112510577
14324.0,410,1.0986122886681098,6.554801972579857
14325.0,570,0.6931471805599453,5.507280854288412
14326.0,235,1.6094379124341003,6.829772115657053
14327.0,163,1.9459101490553132,7.54746476230219
14329.0,9,3.367295829986474,9.18363904326575
14330.0,624,0.6931471805599453,5.3064343346499845
14331.0,124,1.0986122886681098,6.139151525006747
14332.0,23,1.791759469228055,7.572765296292786
14333.0,64,1.0986122886681098,5.864908768219885
14334.0,17,2.70805020110221,8.364969320766026
14335.0,16,1.0986122886681098,6.151156985841575
14336.0,17,1.6094379124341003,7.387653544460817
14338.0,158,1.791759469228055,6.796935443876893
14339.0,235,1.791759469228055,6.399692501705074
14340.0,219,0.6931471805599453,4.9104465668408235
14341.0,45,3.044522437723423,8.399415905743323
14342.0,21,2.302585092994046,6.737844390264654
14343.0,421,1.6094379124341003,6.993850403006858
14344.0,127,3.044522437723423,8.112137999281039
14345.0,39,0.6931471805599453,4.700298531079668
14346.0,121,1.791759469228055,7.747920620466801
14347.0,737,0.6931471805599453,4.426043520090656
14348.0,260,0.6931471805599453,6.017546438106483
14349.0,10,0.6931471805599453,4.901564199041894
14350.0,271,1.6094379124341003,6.855198028243461
14351.0,165,0.6931471805599453,3.9512437185814275
14352.0,157,1.6094379124341003,6.984679282395341
14353.0,215,1.3862943611198906,5.933570568689079
14354.0,6,1.0986122886681098,5.103639787544498
14355.0,366,1.3862943611198906,6.923087142979119
14356.0,60,1.6094379124341003,6.504198349143274
14357.0,43,0.6931471805599453,5.423936287972195
14358.0,389,1.3862943611198906,5.954022251632112
14359.0,19,1.9459101490553132,6.78398183661347
14360.0,32,1.6094379124341003,7.663515690998327
14361.0,579,0.6931471805599453,5.373934913006625
14362.0,22,0.6931471805599453,5.088830141681313
14363.0,402,1.0986122886681098,5.431404910686392
14364.0,109,2.1972245773362196,8.221035300483413
14365.0,395,1.0986122886681098,6.454695292066289
14366.0,525,0.6931471805599453,4.919980925828125
14367.0,8,2.995732273553991,9.123563876490643
14368.0,320,0.6931471805599453,5.049856007249537
14369.0,642,1.0986122886681098,6.153009252203234
14370.0,451,2.302585092994046,6.996800419804716
14371.0,295,0.6931471805599453,4.620058798481842
14372.0,443,1.3862943611198906,6.7228463778978425
14373.0,358,0.6931471805599453,4.350922889622548
14374.0,541,0.6931471805599453,4.6913478822291435
14375.0,185,1.3862943611198906,7.033497665906664
14376.0,683,0.6931471805599453,5.377405772867
14377.0,191,1.0986122886681098,6.426569360333832
14378.0,622,0.6931471805599453,4.8846940707384086
14379.0,44,1.6094379124341003,7.146701310799781
14381.0,52,1.0986122886681098,6.449427224173901
14382.0,26,1.3862943611198906,7.1243574822529245
14383.0,38,1.3862943611198906,7.129850280760371
14384.0,501,0.6931471805599453,4.085976312551584
